3.981628 3 14364 -1
3.981630 3 14365 -1
3.981631 3 14366 -1
3.981632 3 14367 -1
3.981632 3 14368 -1
3.981632 4 14368 -1
3.981635 3 14368 -1
3.981637 3 14369 -1
3.981638 3 14370 -1
3.981640 3 14371 -1
3.981643 3 14372 -1
3.981646 2 14372 -1
3.981646 2 14373 -1
3.981648 2 14374 -1
3.981648 2 14375 -1
3.981651 3 14375 -1
3.981652 3 14376 -1
3.981656 4 14376 -1
3.981656 3 14376 -1
3.981656 2 14376 -1
3.981658 2 14377 -1
3.981659 2 14378 -1
3.981661 3 14378 -1
3.981661 3 14379 -1
3.981661 3 14380 -1
3.981663 2 14380 -1
3.981665 2 14381 -1
3.981667 2 14382 -1
3.981668 3 14382 -1
3.981668 4 14382 -1
3.981669 3 14382 -1
3.981671 2 14382 -1
3.981673 2 14383 -1
3.981673 2 14384 -1
3.981674 3 14384 -1
3.981676 2 14384 -1
3.981676 3 14384 -1
3.981676 3 14385 -1
3.981676 3 14386 -1
3.981677 3 14387 -1
3.981682 3 14388 -1
3.981687 3 14389 -1
3.981687 3 14390 -1
3.981687 3 14391 -1
3.981688 3 14392 -1
3.981688 3 14393 -1
3.981688 3 14394 -1
3.981688 2 14394 -1
3.981689 2 14395 -1
3.981692 3 14395 -1
3.981693 3 14396 -1
3.981693 3 14397 -1
3.981694 3 14398 -1
3.981696 3 14399 -1
3.981696 2 14399 -1
3.981696 3 14399 -1
3.981696 3 14400 -1
3.981701 3 14401 -1
3.981701 3 14402 -1
3.981701 3 14403 -1
3.981701 3 14404 -1
3.981702 4 14404 -1
3.981703 3 14404 -1
3.981705 3 14405 -1
3.981705 3 14406 -1
3.981707 3 14407 -1
3.981708 3 14408 -1
3.981708 3 14409 -1
3.981708 3 14410 -1
3.981710 3 14411 -1
3.981710 3 14412 -1
3.981712 3 14413 -1
3.981712 3 14414 -1
3.981713 3 14415 -1
3.981715 2 14415 -1
3.981715 2 14416 -1
3.981716 2 14417 -1
3.981719 2 14418 -1
3.981721 2 14419 -1
3.981721 2 14420 -1
3.981721 2 14421 -1
3.981722 3 14421 -1
3.981723 3 14422 -1
3.981725 3 14423 -1
3.981725 3 14424 -1
3.981725 3 14425 -1
3.981726 3 14426 -1
3.981727 3 14427 -1
3.981728 4 14427 -1
3.981728 4 14428 -1
3.981730 4 14429 -1
3.981730 4 14430 -1
3.981733 3 14430 -1
3.981734 3 14431 -1
3.981734 3 14432 -1
3.981737 3 14433 -1
3.981739 3 14434 -1
3.981739 2 14434 -1
3.981739 3 14434 -1
3.981740 2 14434 -1
3.981745 2 14435 -1
3.981746 2 14436 -1
3.981747 2 14437 -1
3.981748 3 14437 -1
3.981748 3 14438 -1
3.981749 4 14438 -1
3.981749 4 14439 -1
3.981750 3 14439 -1
3.981750 3 14440 -1
3.981750 3 14441 -1
3.981751 4 14441 -1
3.981752 3 14441 -1
3.981753 3 14442 -1
3.981753 3 14443 -1
3.981753 3 14444 -1
3.981758 4 14444 -1
3.981760 4 14445 -1
3.981761 4 14446 -1
3.981761 3 14446 -1
3.981762 2 14446 -1
3.981763 2 14447 -1
3.981765 2 14448 -1
3.981766 2 14449 -1
3.981766 2 14450 -1
3.981767 2 14451 -1
3.981769 2 14452 -1
3.981770 2 14453 -1
3.981771 2 14454 -1
3.981772 2 14455 -1
3.981773 3 14455 -1
3.981774 2 14455 -1
3.981776 2 14456 -1
3.981776 3 14456 -1
3.981776 3 14457 -1
3.981777 2 14457 -1
3.981782 2 14458 -1
3.981787 2 14459 -1
3.981788 3 14459 -1
3.981790 4 14459 -1
3.981790 3 14459 -1
3.981791 3 14460 -1
3.981796 3 14461 -1
3.981796 3 14462 -1
3.981798 3 14463 -1
3.981800 3 14464 -1
3.981800 4 14464 -1
3.981801 4 14465 -1
3.981804 4 14466 -1
3.981809 4 14467 -1
3.981811 4 14468 -1
3.981812 3 14468 -1
3.981813 2 14468 -1
3.981813 2 14469 -1
3.981814 1 14469 -1
3.981815 2 14469 -1
3.981816 1 14469 -1
3.981817 1 14470 -1
3.981817 0 14470 -1
3.981818 0 14469 -1
3.981818 0 14468 -1
3.981818 1 14468 -1
3.981819 2 14468 -1
3.981820 2 14469 -1
3.981820 2 14470 -1
3.981822 3 14470 -1
3.981822 2 14470 -1
3.981823 3 14470 -1
3.981824 3 14471 -1
3.981824 3 14472 -1
3.981826 4 14472 -1
3.981829 4 14473 -1
3.981829 4 14474 -1
3.981829 4 14475 -1
3.981830 4 14476 -1
3.981832 4 14477 -1
3.981834 4 14478 -1
3.981835 4 14479 -1
3.981835 4 14480 -1
3.981836 4 14481 -1
3.981836 4 14482 -1
3.981837 4 14483 -1
3.981837 3 14483 -1
3.981838 3 14484 -1
3.981839 2 14484 -1
3.981840 2 14485 -1
3.981841 3 14485 -1
3.981841 3 14486 -1
3.981841 4 14486 -1
3.981842 4 14487 -1
3.981842 4 14488 -1
3.981843 4 14489 -1
3.981844 4 14490 -1
3.981844 3 14490 -1
3.981845 2 14490 -1
3.981846 2 14491 -1
3.981847 3 14491 -1
3.981850 3 14492 -1
3.981850 3 14493 -1
3.981852 2 14493 -1
3.981852 2 14494 -1
3.981856 3 14494 -1
3.981856 2 14494 -1
3.981857 2 14495 -1
3.981857 3 14495 -1
3.981859 4 14495 -1
3.981860 4 14496 -1
3.981863 4 14497 -1
3.981863 4 14498 -1
3.981864 4 14499 -1
3.981866 4 14500 -1
3.981869 4 14501 -1
3.981870 4 14502 -1
3.981871 3 14502 -1
3.981871 3 14503 -1
3.981874 2 14503 -1
3.981875 2 14504 -1
3.981875 2 14505 -1
3.981877 1 14505 -1
3.981878 2 14505 -1
3.981879 2 14506 -1
3.981879 3 14506 -1
3.981881 2 14506 -1
3.981882 2 14507 -1
3.981884 1 14507 -1
3.981884 1 14508 -1
3.981887 1 14509 -1
3.981889 2 14509 -1
3.981892 3 14509 -1
3.981892 3 14510 -1
3.981892 3 14511 -1
3.981893 3 14512 -1
3.981894 4 14512 -1
3.981895 4 14513 -1
3.981895 4 14514 -1
3.981897 4 14515 -1
3.981897 4 14516 -1
3.981897 4 14517 -1
3.981900 3 14517 -1
3.981900 2 14517 -1
3.981903 2 14518 -1
3.981904 2 14519 -1
3.981907 2 14520 -1
3.981907 3 14520 -1
3.981907 3 14521 -1
3.981909 4 14521 -1
3.981911 4 14522 -1
3.981912 4 14523 -1
3.981915 4 14524 -1
3.981917 3 14524 -1
3.981918 2 14524 -1
3.981919 2 14525 -1
3.981921 3 14525 -1
3.981921 3 14526 -1
3.981926 3 14527 -1
3.981927 2 14527 -1
3.981928 2 14528 -1
3.981928 2 14529 -1
3.981933 2 14530 -1
3.981933 2 14531 -1
3.981933 3 14531 -1
3.981936 3 14532 -1
3.981936 3 14533 -1
3.981938 3 14534 -1
3.981939 3 14535 -1
3.981939 4 14535 -1
3.981939 3 14535 -1
3.981941 3 14536 -1
3.981942 3 14537 -1
3.981942 3 14538 -1
3.981942 3 14539 -1
3.981943 3 14540 -1
3.981944 3 14541 -1
3.981944 3 14542 -1
3.981945 3 14543 -1
3.981946 3 14544 -1
3.981946 3 14545 -1
3.981946 3 14546 -1
3.981950 3 14547 -1
3.981955 3 14548 -1
3.981959 3 14549 -1
3.981960 3 14550 -1
3.981962 2 14550 -1
3.981963 2 14551 -1
3.981963 2 14552 -1
3.981963 1 14552 -1
3.981964 2 14552 -1
3.981965 2 14553 -1
3.981967 2 14554 -1
3.981968 2 14555 -1
3.981969 2 14556 -1
3.981970 2 14557 -1
3.981970 2 14558 -1
3.981974 1 14558 -1
3.981975 1 14559 -1
3.981975 1 14560 -1
3.981976 2 14560 -1
3.981978 2 14561 -1
3.981978 3 14561 -1
3.981979 3 14562 -1
3.981981 2 14562 -1
3.981983 2 14563 -1
3.981984 2 14564 -1
3.981986 2 14565 -1
3.981987 2 14566 -1
3.981992 1 14566 -1
3.981993 0 14566 -1
3.981994 1 14566 -1
3.981994 1 14567 -1
3.981995 2 14567 -1
3.982000 2 14568 -1
3.982000 2 14569 -1
3.982002 2 14570 -1
3.982005 2 14571 -1
3.982005 2 14572 -1
3.982007 2 14573 -1
3.982008 3 14573 -1
3.982008 3 14574 -1
3.982009 3 14575 -1
3.982012 3 14576 -1
3.982012 3 14577 -1
3.982016 3 14578 -1
3.982017 3 14579 -1
3.982018 3 14580 -1
3.982019 3 14581 -1
3.982019 3 14582 -1
3.982020 3 14583 -1
3.982022 2 14583 -1
3.982024 2 14584 -1
3.982025 2 14585 -1
3.982027 2 14586 -1
3.982029 3 14586 -1
3.982030 2 14586 -1
3.982030 2 14587 -1
3.982033 2 14588 -1
3.982039 2 14589 -1
3.982042 2 14590 -1
3.982043 3 14590 -1
3.982043 3 14591 -1
3.982045 3 14592 -1
3.982047 3 14593 -1
3.982048 3 14594 -1
3.982048 3 14595 -1
3.982050 4 14595 -1
3.982050 3 14595 -1
3.982055 3 14596 -1
3.982056 3 14597 -1
3.982057 2 14597 -1
3.982058 3 14597 -1
3.982058 3 14598 -1
3.982059 3 14599 -1
3.982061 3 14600 -1
3.982061 3 14601 -1
3.982066 3 14602 -1
3.982068 3 14603 -1
3.982069 2 14603 -1
3.982069 2 14604 -1
3.982069 2 14605 -1
3.982071 2 14606 -1
3.982071 1 14606 -1
3.982072 1 14607 -1
3.982073 2 14607 -1
3.982074 2 14608 -1
3.982075 2 14609 -1
3.982076 2 14610 -1
3.982077 2 14611 -1
3.982078 2 14612 -1
3.982079 1 14612 -1
3.982079 1 14613 -1
3.982080 1 14614 -1
3.982081 1 14615 -1
3.982083 1 14616 -1
3.982083 1 14617 -1
3.982086 1 14618 -1
3.982086 1 14619 -1
3.982088 1 14620 -1
3.982089 2 14620 -1
3.982089 2 14621 -1
3.982089 2 14622 -1
3.982089 3 14622 -1
3.982090 3 14623 -1
3.982090 3 14624 -1
3.982092 3 14625 -1
3.982095 3 14626 -1
3.982095 4 14626 -1
3.982096 3 14626 -1
3.982099 3 14627 -1
3.982100 3 14628 -1
3.982105 2 14628 -1
3.982105 2 14629 -1
3.982106 1 14629 -1
3.982106 2 14629 -1
3.982107 2 14630 -1
3.982107 3 14630 -1
3.982109 3 14631 -1
3.982109 2 14631 -1
3.982109 2 14632 -1
3.982111 2 14633 -1
3.982116 3 14633 -1
3.982117 3 14634 -1
3.982118 4 14634 -1
3.982119 4 14635 -1
3.982120 4 14636 -1
3.982121 3 14636 -1
3.982122 3 14637 -1
3.982122 3 14638 -1
3.982123 3 14639 -1
3.982125 2 14639 -1
3.982127 3 14639 -1
3.982128 3 14640 -1
3.982128 3 14641 -1
3.982128 3 14642 -1
3.982129 2 14642 -1
3.982129 3 14642 -1
3.982130 3 14643 -1
3.982131 4 14643 -1
3.982131 4 14644 -1
3.982132 4 14645 -1
3.982133 4 14646 -1
3.982133 4 14647 -1
3.982135 4 14648 -1
3.982137 4 14649 -1
3.982138 4 14650 -1
3.982139 4 14651 -1
3.982140 4 14652 -1
3.982141 4 14653 -1
3.982142 4 14654 -1
3.982142 4 14655 -1
3.982142 3 14655 -1
3.982144 3 14656 -1
3.982144 3 14657 -1
3.982145 3 14658 -1
3.982145 3 14659 -1
3.982146 3 14660 -1
3.982148 3 14661 -1
3.982149 3 14662 -1
3.982151 4 14662 -1
3.982156 4 14663 -1
3.982156 4 14664 -1
3.982156 4 14665 -1
3.982157 4 14666 -1
3.982157 4 14667 -1
3.982158 4 14668 -1
3.982159 4 14669 -1
3.982159 4 14670 -1
3.982162 3 14670 -1
3.982163 3 14671 -1
3.982164 3 14672 -1
3.982166 3 14673 -1
3.982168 3 14674 -1
3.982170 4 14674 -1
3.982171 4 14675 -1
3.982172 4 14676 -1
3.982174 4 14677 -1
3.982174 4 14678 -1
3.982178 4 14679 -1
3.982178 4 14680 -1
3.982179 4 14681 -1
3.982179 4 14682 -1
3.982181 4 14683 -1
3.982181 4 14684 -1
3.982181 4 14685 -1
3.982183 4 14686 -1
3.982186 4 14687 -1
3.982187 4 14688 -1
3.982188 4 14689 -1
3.982188 4 14690 -1
3.982190 4 14691 -1
3.982191 4 14692 -1
3.982191 4 14693 -1
3.982193 4 14694 -1
3.982194 4 14695 -1
3.982196 4 14696 -1
3.982199 3 14696 -1
3.982200 3 14697 -1
3.982202 3 14698 -1
3.982205 2 14698 -1
3.982205 1 14698 -1
3.982208 1 14699 -1
3.982208 2 14699 -1
3.982210 3 14699 -1
3.982211 3 14700 -1
3.982211 3 14701 -1
3.982213 3 14702 -1
3.982214 2 14702 -1
3.982216 3 14702 -1
3.982218 2 14702 -1
3.982218 3 14702 -1
3.982219 3 14703 -1
3.982219 3 14704 -1
3.982219 2 14704 -1
3.982221 2 14705 -1
3.982221 2 14706 -1
3.982223 2 14707 -1
3.982224 2 14708 -1
3.982225 1 14708 -1
3.982226 2 14708 -1
3.982227 2 14709 -1
3.982227 2 14710 -1
3.982228 2 14711 -1
3.982230 3 14711 -1
3.982231 3 14712 -1
3.982235 3 14713 -1
3.982236 3 14714 -1
3.982237 3 14715 -1
3.982237 4 14715 -1
3.982239 4 14716 -1
3.982239 4 14717 -1
3.982241 3 14717 -1
3.982242 2 14717 -1
3.982244 2 14718 -1
3.982245 2 14719 -1
3.982245 1 14719 -1
3.982248 1 14720 -1
3.982248 0 14720 -1
3.982249 0 14719 -1
3.982251 1 14719 -1
3.982251 1 14720 -1
3.982252 1 14721 -1
3.982254 2 14721 -1
3.982255 2 14722 -1
3.982255 3 14722 -1
3.982257 4 14722 -1
3.982258 4 14723 -1
3.982258 4 14724 -1
3.982261 4 14725 -1
3.982265 4 14726 -1
3.982267 4 14727 -1
3.982272 3 14727 -1
3.982275 3 14728 -1
3.982277 3 14729 -1
3.982278 3 14730 -1
3.982278 3 14731 -1
3.982278 3 14732 -1
3.982279 3 14733 -1
3.982284 3 14734 -1
3.982285 3 14735 -1
3.982285 4 14735 -1
3.982285 4 14736 -1
3.982286 4 14737 -1
3.982287 3 14737 -1
3.982289 3 14738 -1
3.982295 3 14739 -1
3.982297 3 14740 -1
3.982297 3 14741 -1
3.982298 4 14741 -1
3.982299 4 14742 -1
3.982299 4 14743 -1
3.982300 4 14744 -1
3.982300 4 14745 -1
3.982300 4 14746 -1
3.982304 4 14747 -1
3.982305 3 14747 -1
3.982307 2 14747 -1
3.982307 1 14747 -1
3.982308 2 14747 -1
3.982311 3 14747 -1
3.982313 3 14748 -1
3.982313 2 14748 -1
3.982314 2 14749 -1
3.982315 2 14750 -1
3.982316 2 14751 -1
3.982317 2 14752 -1
3.982317 2 14753 -1
3.982319 3 14753 -1
3.982319 3 14754 -1
3.982320 3 14755 -1
3.982321 3 14756 -1
3.982321 3 14757 -1
3.982322 2 14757 -1
3.982324 2 14758 -1
3.982324 2 14759 -1
3.982326 2 14760 -1
3.982327 3 14760 -1
3.982327 3 14761 -1
3.982328 3 14762 -1
3.982328 4 14762 -1
3.982328 3 14762 -1
3.982329 3 14763 -1
3.982329 3 14764 -1
3.982331 3 14765 -1
3.982332 3 14766 -1
3.982332 3 14767 -1
3.982335 3 14768 -1
3.982336 3 14769 -1
3.982336 3 14770 -1
3.982339 2 14770 -1
3.982340 2 14771 -1
3.982340 2 14772 -1
3.982341 2 14773 -1
3.982344 2 14774 -1
3.982345 2 14775 -1
3.982345 3 14775 -1
3.982346 4 14775 -1
3.982347 4 14776 -1
3.982348 4 14777 -1
3.982348 4 14778 -1
3.982348 4 14779 -1
3.982349 4 14780 -1
3.982349 4 14781 -1
3.982350 4 14782 -1
3.982350 4 14783 -1
3.982351 4 14784 -1
3.982352 4 14785 -1
3.982352 4 14786 -1
3.982352 4 14787 -1
3.982355 4 14788 -1
3.982355 4 14789 -1
3.982356 4 14790 -1
3.982356 3 14790 -1
3.982356 4 14790 -1
3.982356 4 14791 -1
3.982357 4 14792 -1
3.982360 4 14793 -1
3.982361 3 14793 -1
3.982361 3 14794 -1
3.982362 3 14795 -1
3.982362 4 14795 -1
3.982362 4 14796 -1
3.982362 4 14797 -1
3.982363 4 14798 -1
3.982364 4 14799 -1
3.982366 4 14800 -1
3.982369 4 14801 -1
3.982370 4 14802 -1
3.982370 3 14802 -1
3.982372 3 14803 -1
3.982373 3 14804 -1
3.982374 3 14805 -1
3.982376 3 14806 -1
3.982376 3 14807 -1
3.982378 3 14808 -1
3.982379 2 14808 -1
3.982380 2 14809 -1
3.982381 2 14810 -1
3.982381 2 14811 -1
3.982381 2 14812 -1
3.982384 3 14812 -1
3.982386 3 14813 -1
3.982387 3 14814 -1
3.982387 3 14815 -1
3.982389 3 14816 -1
3.982390 3 14817 -1
3.982392 4 14817 -1
3.982394 3 14817 -1
3.982394 3 14818 -1
3.982396 3 14819 -1
3.982396 4 14819 -1
3.982404 4 14820 -1
3.982405 3 14820 -1
3.982406 2 14820 -1
3.982409 2 14821 -1
3.982409 2 14822 -1
3.982409 3 14822 -1
3.982410 3 14823 -1
3.982413 3 14824 -1
3.982414 2 14824 -1
3.982415 2 14825 -1
3.982416 2 14826 -1
3.982416 2 14827 -1
3.982416 2 14828 -1
3.982416 2 14829 -1
3.982416 1 14829 -1
3.982418 1 14830 -1
3.982419 1 14831 -1
3.982419 0 14831 -1
3.982422 1 14831 -1
3.982422 1 14832 -1
3.982423 1 14833 -1
3.982424 0 14833 -1
3.982425 0 14832 -1
3.982425 1 14832 -1
3.982426 2 14832 -1
3.982427 3 14832 -1
3.982428 3 14833 -1
3.982431 3 14834 -1
3.982434 3 14835 -1
3.982434 2 14835 -1
3.982434 3 14835 -1
3.982436 2 14835 -1
3.982436 3 14835 -1
3.982436 3 14836 -1
3.982437 3 14837 -1
3.982437 4 14837 -1
3.982438 4 14838 -1
3.982438 3 14838 -1
3.982440 3 14839 -1
3.982443 3 14840 -1
3.982444 4 14840 -1
3.982445 4 14841 -1
3.982446 4 14842 -1
3.982446 4 14843 -1
3.982447 4 14844 -1
3.982447 4 14845 -1
3.982452 4 14846 -1
3.982453 4 14847 -1
3.982454 4 14848 -1
3.982456 4 14849 -1
3.982456 4 14850 -1
3.982457 4 14851 -1
3.982459 4 14852 -1
3.982460 4 14853 -1
3.982461 3 14853 -1
3.982462 2 14853 -1
3.982464 2 14854 -1
3.982465 2 14855 -1
3.982465 1 14855 -1
3.982465 1 14856 -1
3.982467 1 14857 -1
3.982468 1 14858 -1
3.982468 1 14859 -1
3.982468 1 14860 -1
3.982470 1 14861 -1
3.982473 1 14862 -1
3.982474 2 14862 -1
3.982475 2 14863 -1
3.982476 2 14864 -1
3.982479 2 14865 -1
3.982481 2 14866 -1
3.982482 2 14867 -1
3.982483 1 14867 -1
3.982485 2 14867 -1
3.982486 3 14867 -1
3.982486 3 14868 -1
3.982487 4 14868 -1
3.982487 4 14869 -1
3.982488 4 14870 -1
3.982488 4 14871 -1
3.982489 4 14872 -1
3.982489 4 14873 -1
3.982491 4 14874 -1
3.982492 4 14875 -1
3.982493 4 14876 -1
3.982494 4 14877 -1
3.982496 4 14878 -1
3.982496 4 14879 -1
3.982496 4 14880 -1
3.982499 4 14881 -1
3.982501 3 14881 -1
3.982501 3 14882 -1
3.982502 3 14883 -1
3.982504 3 14884 -1
3.982505 3 14885 -1
3.982505 3 14886 -1
3.982505 3 14887 -1
3.982506 4 14887 -1
3.982506 4 14888 -1
3.982506 4 14889 -1
3.982507 4 14890 -1
3.982507 4 14891 -1
3.982508 4 14892 -1
3.982509 3 14892 -1
3.982509 2 14892 -1
3.982511 3 14892 -1
3.982513 3 14893 -1
3.982513 3 14894 -1
3.982514 3 14895 -1
3.982516 3 14896 -1
3.982517 3 14897 -1
3.982517 3 14898 -1
3.982517 4 14898 -1
3.982518 3 14898 -1
3.982518 3 14899 -1
3.982520 3 14900 -1
3.982523 3 14901 -1
3.982523 3 14902 -1
3.982524 4 14902 -1
3.982526 3 14902 -1
3.982527 3 14903 -1
3.982527 4 14903 -1
3.982529 4 14904 -1
3.982529 3 14904 -1
3.982531 3 14905 -1
3.982532 3 14906 -1
3.982532 3 14907 -1
3.982533 3 14908 -1
3.982533 3 14909 -1
3.982533 3 14910 -1
3.982534 3 14911 -1
3.982534 3 14912 -1
3.982534 3 14913 -1
3.982536 4 14913 -1
3.982536 4 14914 -1
3.982538 4 14915 -1
3.982539 4 14916 -1
3.982539 4 14917 -1
3.982540 3 14917 -1
3.982540 3 14918 -1
3.982540 3 14919 -1
3.982541 3 14920 -1
3.982542 2 14920 -1
3.982543 2 14921 -1
3.982543 3 14921 -1
3.982544 3 14922 -1
3.982547 3 14923 -1
3.982547 2 14923 -1
3.982547 2 14924 -1
3.982548 2 14925 -1
3.982549 3 14925 -1
3.982550 2 14925 -1
3.982552 2 14926 -1
3.982552 3 14926 -1
3.982552 3 14927 -1
3.982552 3 14928 -1
3.982552 3 14929 -1
3.982554 3 14930 -1
3.982556 3 14931 -1
3.982559 3 14932 -1
3.982560 3 14933 -1
3.982561 4 14933 -1
3.982565 3 14933 -1
3.982566 3 14934 -1
3.982569 3 14935 -1
3.982569 3 14936 -1
3.982569 2 14936 -1
3.982570 2 14937 -1
3.982572 1 14937 -1
3.982573 1 14938 -1
3.982574 1 14939 -1
3.982574 1 14940 -1
3.982575 2 14940 -1
3.982576 3 14940 -1
3.982577 3 14941 -1
3.982577 3 14942 -1
3.982579 3 14943 -1
3.982580 2 14943 -1
3.982582 3 14943 -1
3.982582 3 14944 -1
3.982583 2 14944 -1
3.982585 2 14945 -1
3.982589 1 14945 -1
3.982590 1 14946 -1
3.982592 1 14947 -1
3.982593 1 14948 -1
3.982593 1 14949 -1
3.982593 2 14949 -1
3.982595 2 14950 -1
3.982599 2 14951 -1
3.982599 3 14951 -1
3.982599 3 14952 -1
3.982600 3 14953 -1
3.982601 3 14954 -1
3.982602 2 14954 -1
3.982603 2 14955 -1
3.982603 2 14956 -1
3.982606 2 14957 -1
3.982606 2 14958 -1
3.982606 3 14958 -1
3.982607 2 14958 -1
3.982608 2 14959 -1
3.982608 3 14959 -1
3.982609 3 14960 -1
3.982610 3 14961 -1
3.982612 3 14962 -1
3.982618 3 14963 -1
3.982619 3 14964 -1
3.982619 3 14965 -1
3.982621 2 14965 -1
3.982621 3 14965 -1
3.982621 4 14965 -1
3.982622 4 14966 -1
3.982622 4 14967 -1
3.982623 4 14968 -1
3.982623 4 14969 -1
3.982624 4 14970 -1
3.982624 3 14970 -1
3.982625 3 14971 -1
3.982626 2 14971 -1
3.982626 3 14971 -1
3.982626 3 14972 -1
3.982626 3 14973 -1
3.982628 3 14974 -1
3.982628 3 14975 -1
3.982629 3 14976 -1
3.982633 3 14977 -1
3.982634 3 14978 -1
3.982634 3 14979 -1
3.982635 3 14980 -1
3.982635 3 14981 -1
3.982637 3 14982 -1
3.982638 3 14983 -1
3.982642 3 14984 -1
3.982642 3 14985 -1
3.982644 3 14986 -1
3.982644 3 14987 -1
3.982646 4 14987 -1
3.982647 4 14988 -1
3.982652 4 14989 -1
3.982652 4 14990 -1
3.982652 4 14991 -1
3.982653 4 14992 -1
3.982654 4 14993 -1
3.982654 4 14994 -1
3.982654 4 14995 -1
3.982655 4 14996 -1
3.982656 4 14997 -1
3.982656 4 14998 -1
3.982657 3 14998 -1
3.982657 4 14998 -1
3.982658 4 14999 -1
3.982659 4 15000 -1
3.982659 4 15001 -1
3.982660 4 15002 -1
3.982660 4 15003 -1
3.982662 3 15003 -1
3.982662 2 15003 -1
3.982665 3 15003 -1
3.982669 3 15004 -1
3.982670 4 15004 -1
3.982671 4 15005 -1
3.982674 4 15006 -1
3.982675 4 15007 -1
3.982676 4 15008 -1
3.982678 4 15009 -1
3.982682 3 15009 -1
3.982685 3 15010 -1
3.982685 3 15011 -1
3.982686 3 15012 -1
3.982689 3 15013 -1
3.982689 3 15014 -1
3.982690 3 15015 -1
3.982690 3 15016 -1
3.982693 4 15016 -1
3.982693 4 15017 -1
3.982693 4 15018 -1
3.982693 4 15019 -1
3.982694 4 15020 -1
3.982695 3 15020 -1
3.982695 3 15021 -1
3.982696 3 15022 -1
3.982696 2 15022 -1
3.982697 3 15022 -1
3.982698 4 15022 -1
3.982699 4 15023 -1
3.982700 4 15024 -1
3.982700 3 15024 -1
3.982701 4 15024 -1
3.982702 4 15025 -1
3.982702 4 15026 -1
3.982704 4 15027 -1
3.982705 4 15028 -1
3.982706 4 15029 -1
3.982708 4 15030 -1
3.982708 4 15031 -1
3.982708 3 15031 -1
3.982710 4 15031 -1
3.982711 3 15031 -1
3.982714 3 15032 -1
3.982715 3 15033 -1
3.982716 3 15034 -1
3.982716 4 15034 -1
3.982720 4 15035 -1
3.982721 3 15035 -1
3.982722 3 15036 -1
3.982724 3 15037 -1
3.982724 3 15038 -1
3.982725 2 15038 -1
3.982729 2 15039 -1
3.982729 3 15039 -1
3.982733 3 15040 -1
3.982734 2 15040 -1
3.982735 3 15040 -1
3.982736 3 15041 -1
3.982739 3 15042 -1
3.982739 3 15043 -1
3.982741 3 15044 -1
3.982741 4 15044 -1
3.982742 4 15045 -1
3.982743 4 15046 -1
3.982743 4 15047 -1
3.982746 4 15048 -1
3.982748 4 15049 -1
3.982749 4 15050 -1
3.982752 4 15051 -1
3.982753 4 15052 -1
3.982753 4 15053 -1
3.982754 4 15054 -1
3.982756 4 15055 -1
3.982757 4 15056 -1
3.982757 4 15057 -1
3.982758 4 15058 -1
3.982758 3 15058 -1
3.982758 4 15058 -1
3.982760 4 15059 -1
3.982761 4 15060 -1
3.982761 3 15060 -1
3.982761 2 15060 -1
3.982763 2 15061 -1
3.982763 1 15061 -1
3.982767 2 15061 -1
3.982768 2 15062 -1
3.982771 3 15062 -1
3.982772 3 15063 -1
3.982773 2 15063 -1
3.982775 2 15064 -1
3.982776 3 15064 -1
3.982779 3 15065 -1
3.982779 3 15066 -1
3.982779 3 15067 -1
3.982779 2 15067 -1
3.982781 2 15068 -1
3.982781 3 15068 -1
3.982783 3 15069 -1
3.982783 2 15069 -1
3.982785 2 15070 -1
3.982786 2 15071 -1
3.982786 1 15071 -1
3.982786 2 15071 -1
3.982787 2 15072 -1
3.982788 3 15072 -1
3.982789 3 15073 -1
3.982789 4 15073 -1
3.982790 4 15074 -1
3.982792 4 15075 -1
3.982792 4 15076 -1
3.982793 3 15076 -1
3.982798 3 15077 -1
3.982798 3 15078 -1
3.982801 3 15079 -1
3.982802 3 15080 -1
3.982802 4 15080 -1
3.982803 4 15081 -1
3.982804 4 15082 -1
3.982806 4 15083 -1
3.982807 4 15084 -1
3.982808 4 15085 -1
3.982810 4 15086 -1
3.982810 4 15087 -1
3.982811 4 15088 -1
3.982811 3 15088 -1
3.982813 3 15089 -1
3.982814 3 15090 -1
3.982814 3 15091 -1
3.982814 4 15091 -1
3.982814 4 15092 -1
3.982816 4 15093 -1
3.982816 4 15094 -1
3.982817 4 15095 -1
3.982817 3 15095 -1
3.982818 2 15095 -1
3.982818 2 15096 -1
3.982819 2 15097 -1
3.982819 2 15098 -1
3.982820 2 15099 -1
3.982820 2 15100 -1
3.982826 3 15100 -1
3.982828 2 15100 -1
3.982828 3 15100 -1
3.982828 3 15101 -1
3.982829 3 15102 -1
3.982829 3 15103 -1
3.982830 3 15104 -1
3.982831 3 15105 -1
3.982831 3 15106 -1
3.982832 4 15106 -1
3.982832 4 15107 -1
3.982833 4 15108 -1
3.982834 4 15109 -1
3.982834 4 15110 -1
3.982834 4 15111 -1
3.982835 4 15112 -1
3.982836 4 15113 -1
3.982836 4 15114 -1
3.982836 3 15114 -1
3.982837 4 15114 -1
3.982838 4 15115 -1
3.982838 3 15115 -1
3.982841 3 15116 -1
3.982841 3 15117 -1
3.982841 4 15117 -1
3.982843 4 15118 -1
3.982843 3 15118 -1
3.982844 3 15119 -1
3.982849 3 15120 -1
3.982850 3 15121 -1
3.982850 3 15122 -1
3.982851 3 15123 -1
